1694445624,R,913
1694445684,E,913
1694445988,Q,914
1694445988,R,914
1694446487,E,910
1694446500,E,911
1694446510,E,912
1694446582,Q,915
1694446582,R,915
1694446587,Q,916
1694446587,R,916
1694447920,Q,917
1694447920,R,917
1694449625,E,914
1694449650,Q,918
1694449650,R,918
1694450215,E,915
1694450245,E,875
1694450250,Q,919
1694450250,R,919
1694450253,Q,920
1694450253,R,920
1694450260,E,916
1694451387,Q,921
1694451387,R,921
1694451450,E,921
1694451557,E,917
1694451632,Q,922
1694451632,R,922
1694451914,Q,923
1694451914,R,923
1694451994,E,923
1694452490,E,901
1694452604,Q,924
1694452604,R,924
1694452648,E,924
1694453286,E,918
1694453373,Q,925
1694453373,R,925
1694453885,E,919
1694453890,E,920
1694453923,Q,926
1694453923,R,926
1694453988,Q,927
1694453988,R,927
1694453989,Q,928
1694453989,R,928
1694454049,E,927
1694455263,E,922
1694455362,Q,929
1694455362,R,929
1694457032,E,925
1694457113,Q,930
1694457113,R,930
1694457281,Q,931
1694457281,R,931
1694457359,E,931
1694457503,Q,932
1694457503,R,932
1694457522,Q,933
1694457522,R,933
1694457578,E,926
1694457583,Q,934
1694457583,R,934
1694457645,E,928
1694457712,Q,935
1694457712,R,935
1694459016,E,929
1694459026,Q,936
1694459026,R,936
1694459863,Q,937
1694459863,R,937
1694459907,Q,938
1694459907,R,938
1694459922,E,937
1694460746,E,930
1694460768,Q,939
1694460768,R,939
1694461215,E,934
1694461340,E,935
1694461368,Q,940
1694461368,R,940
1694462143,Q,941
1694462143,R,941
1694462658,E,936
1694462693,Q,942
1694462693,R,942
1694462696,Q,943
1694462696,R,943
1694463592,Q,944
1694463592,R,944
1694464091,Q,945
1694464091,R,945
1694464093,Q,946
1694464093,R,946
1694464098,Q,947
1694464098,R,947
1694464414,E,939
1694464456,Q,948
1694464456,R,948
1694464993,E,940
1694465060,Q,949
1694465060,R,949
1694466081,Q,950
1694466081,R,950
1694466285,Q,951
1694466319,E,942
1694466346,E,943
1694466554,Q,952
1694466554,R,952
1694466559,Q,953
1694466559,R,953
1694467298,Q,954
1694468126,E,948
1694468131,Q,955
1694468131,R,955
1694468403,E,944
1694468403,R,951
1694468714,E,949
1694468721,Q,956
1694468785,Q,957
1694468840,Q,958
1694468973,Q,959
1694469084,Q,960
1694469468,E,946
1694469468,R,954
1694469473,E,947
1694469473,R,956
1694470231,E,952
1694470231,R,957
1694470236,E,953
1694470291,E,957
1694470624,Q,961
1694470834,E,945
1694470834,Q,962
1694471265,Q,963
1694471756,E,955
1694472971,E,941
1694472971,R,958
1694473106,Q,964
1694473107,E,956
1694473107,R,964
1694473124,Q,965
1694473522,Q,966
1694474876,E,933
1694474876,R,965
1694474876,R,966
1694475046,Q,967
1694475212,E,932
1694476211,Q,968
1694476288,Q,969
1694476374,Q,970
1694476747,E,964
1694476802,Q,971
1694476802,R,971
1694476859,E,971
1694477272,Q,972
1694477272,R,972
1694477325,E,938
1694477590,Q,973
1694477608,Q,974
1694477608,R,974
1694477689,E,974
1694478139,Q,975
1694478305,Q,976
1694478305,R,976
1694478367,E,976
1694478528,E,965
1694478528,R,961
1694478528,R,962
1694478528,R,967
1694478529,E,966
1694478529,R,969
1694478564,Q,977
1694478567,E,962
1694478640,Q,978
1694478841,Q,979
1694478841,R,979
1694478880,Q,980
1694478901,E,979
1694479399,Q,981
1694480338,Q,982
1694480338,R,982
1694480379,E,982
1694480801,E,954
1694480801,R,959
1694480924,E,972
1694482887,Q,983
1694483050,Q,984
1694483322,Q,985
1694483322,R,985
1694483425,E,985
1694483995,Q,986
1694483995,R,986
1694484931,E,959
1694484931,R,960
1694486705,Q,987
1694486921,Q,988
1694486934,Q,989
1694487291,Q,990
1694487339,Q,991
1694487356,Q,992
1694487377,Q,993
1694487398,Q,994
1694487653,E,986
1694487653,R,963
1694488012,Q,995
1694488031,Q,996
1694488114,Q,997
1694488139,Q,998
1694488890,Q,999
1694489355,E,969
1694489355,R,975
1694489384,E,961
1694489384,R,977
1694489389,E,967
1694489389,R,987
1694493012,E,987
1694493012,R,988
1694493299,Q,1000
1694494546,E,960
1694494546,R,968
1694494546,R,978
1694494546,R,980
1694494546,R,989
1694494546,R,990
1694494661,Q,1001
1694495006,Q,1002
1694495027,Q,1003
1694495035,Q,1004
1694495225,Q,1005
1694495404,Q,1006
1694495450,Q,1007
1694495600,Q,1008
1694496538,E,975
1694496538,R,991
1694496677,E,988
1694496677,R,992
1694497546,Q,1009
1694498194,E,989
1694498194,R,993
1694498802,Q,1010
1694500078,E,951
1694500078,R,1006
1694500078,R,1007
1694500259,E,977
1694501240,E,950
1694501240,R,970
1694502913,E,990
1694502913,R,994
1694503706,E,992
1694503706,R,995
1694503924,E,991
1694503924,R,1002
1694504906,E,1006
1694504906,R,1003
1694505006,E,1007
1694505006,R,1004
1694505153,E,993
1694505222,E,978
1694505222,R,996
1694509990,E,994
1694509990,R,1005
1694510028,E,1002
1694510672,E,970
1694510672,R,973
1694511011,E,1003
1694511023,E,1004
1694511023,R,981
1694512047,Q,1011
1694512131,Q,1012
1694513420,Q,1013
1694513461,Q,1014
1694513794,E,968
1694514553,E,995
1694514553,R,983
1694515151,Q,1015
1694515244,E,1005
1694515299,Q,1016
1694516195,E,980
1694516195,R,984
1694520105,E,963
1694520105,R,997
1694520105,R,998
1694523164,E,996
1694523164,R,1013
1694523164,R,1014
1694523348,Q,1017
1694523903,Q,1018
1694528053,E,1014
1694528053,R,1017
1694528185,E,1013
1694528185,R,1018
1694530567,Q,1019
1694531185,Q,1020
1694531428,Q,1021
1694533606,Q,1022
1694535188,Q,1023
1694535218,Q,1024
1694535237,Q,1025
1694535242,Q,1026
1694535432,Q,1027
1694535561,E,1017
1694535567,E,983
1694535567,R,1000
1694535567,R,1019
1694535697,E,1018
1694537851,E,997
1694538530,E,998
1694538530,R,999
1694540388,Q,1028
1694541262,Q,1029
1694542031,E,984
1694542031,R,1001
1694542031,R,1020
1694542346,E,981
1694542346,R,1008
1694543028,E,1019
1694543028,R,1009
1694544457,Q,1030
1694544466,Q,1031
1694544478,Q,1032
1694548524,Q,1033
1694549473,Q,1034
1694549488,E,1020
1694549488,R,1021
1694549515,Q,1035
1694549519,Q,1036
1694549522,Q,1037
1694549536,Q,1039
1694549536,Q,1038
1694549540,Q,1040
1694549544,Q,1041
1694549559,Q,1042
1694549563,Q,1043
1694549637,Q,1044
1694549697,Q,1045
1694549700,Q,1046
1694549797,Q,1047
1694551031,Q,1048
1694552164,Q,1049
1694552512,E,999
1694552512,R,1010
1694552512,R,1011
1694552512,R,1012
1694552592,Q,1050
1694553318,Q,1051
1694553380,Q,1052
1694553417,Q,1053
1694553462,Q,1054
1694553542,Q,1055
1694553827,Q,1056
1694554464,E,1021
1694554464,R,1022
1694556869,E,1009
1694556869,R,1015
1694557187,E,1000
1694557187,R,1023
1694557187,R,1024
1694557250,E,1023
1694557250,R,1025
1694558125,Q,1057
1694558166,Q,1058
1694558842,Q,1059
1694558918,Q,1060
1694558961,Q,1061
1694559172,E,958
1694559172,R,1016
1694559172,R,1026
1694559172,R,1027
1694559172,R,1028
1694559622,E,1008
1694559622,R,1030
1694559622,R,1031
1694559804,E,1001
1694559804,R,1033
1694559804,R,1043
1694559911,Q,1062
1694560291,Q,1063
1694560316,E,1033
1694560316,R,1034
1694560693,Q,1064
1694561055,E,1043
1694561055,R,1048
1694561182,Q,1065
1694561199,Q,1066
1694561900,E,1022
1694561900,R,1035
1694562311,E,1030
1694562311,R,1036
1694562318,E,1048
1694562318,R,1050
1694562390,E,1031
1694562390,R,1059
1694562485,E,1059
1694563455,E,1025
1694563594,E,1050
1694563594,R,1029
1694563700,E,1024
1694564302,Q,1067
1694564495,Q,1068
1694564653,Q,1069
1694564653,R,1069
1694564732,E,1027
1694565051,Q,1070
1694565290,E,1034
1694565290,R,1032
1694565360,E,1026
1694565360,R,1037
1694565882,E,1069
1694565882,R,1070
1694565942,E,1036
1694565979,E,1070
1694566109,Q,1071
1694566109,R,1071
1694566392,Q,1072
1694566392,R,1072
1694566433,Q,1073
1694566488,E,1072
1694566517,Q,1074
1694566615,Q,1075
1694567339,E,1071
1694567650,Q,1077
1694567650,Q,1076
1694569023,E,1037
1694569023,R,1039
1694569038,Q,1078
1694569622,Q,1079
1694569767,Q,1080
1694569908,Q,1081
1694570303,Q,1082
1694570356,Q,1083
1694570378,E,1012
1694570378,R,1038
1694570378,R,1040
1694570486,E,1011
1694570486,R,1041
1694570486,R,1042
1694570510,Q,1084
1694571381,Q,1085
1694571583,Q,1086
1694572775,E,1035
1694572775,R,1045
1694573602,Q,1087
1694574016,E,1038
1694574041,E,1040
1694574041,R,1044
1694574111,E,1041
1694574111,R,1046
1694574284,E,1010
1694574284,R,1080
1694574284,R,1081
1694574371,E,1080
1694574371,R,1082
1694574406,E,1081
1694574406,R,1085
1694574470,E,1082
1694574470,R,1086
1694574505,E,1046
1694574505,R,1049
1694574557,E,1086
1694574557,R,1087
1694574741,Q,1088
1694575659,E,1085
1694575681,E,1015
1694576536,E,1028
1694576536,R,1047
1694576536,R,1067
1694578220,E,1087
1694578220,R,1068
1694580453,E,1016
1694580834,Q,1089
1694581313,E,1042
1694581534,E,1067
1694581831,E,1049
1694582228,Q,1090
1694582522,Q,1091
1694583099,E,1068
1694583099,R,1051
1694583386,Q,1092
1694583420,E,1032
1694583420,R,1054
1694583630,E,1045
1694583630,R,1060
1694584692,Q,1093
1694586797,E,1051
1694586797,R,1052
1694588318,E,1060
1694588318,R,1090
1694588731,Q,1094
1694589628,Q,1095
1694589828,Q,1096
1694590227,Q,1097
1694590515,E,1029
1694590515,R,1097
1694591007,Q,1098
1694591007,R,1098
1694591194,Q,1099
1694592211,Q,1100
1694592422,Q,1101
1694592456,Q,1102
1694592985,Q,1103
1694593585,E,1090
1694593836,E,1052
1694593836,R,1053
1694593836,R,1055
1694594156,E,1097
1694594707,E,1098
1694594707,R,1056
1694595308,E,1056
1694595308,R,1061
1694595670,E,1044
1694595670,R,1062
1694595670,R,1065
1694595716,E,973
1694595716,R,1057
1694595716,R,1058
1694596032,Q,1104
1694596067,Q,1105
1694596093,Q,1106
1694596149,Q,1107
1694596171,Q,1108
1694596194,Q,1109
1694596616,Q,1110
1694596896,Q,1111
1694596899,Q,1112
1694596954,Q,1113
1694597013,Q,1114
1694597280,Q,1115
1694597337,Q,1116
1694597462,Q,1117
1694599479,Q,1118
1694601255,E,1039
1694601255,R,1063
1694601255,R,1066
1694601487,E,1054
1694601487,R,1064
1694602366,Q,1119
1694602501,Q,1120
1694603138,Q,1121
1694603149,Q,1122
1694603158,E,1062
1694603158,Q,1123
1694603158,R,1073
1694603165,E,1065
1694603165,R,1075
1694603169,Q,1124
1694603176,Q,1125
1694603189,Q,1126
1694603208,Q,1127
1694603210,Q,1128
1694603796,Q,1129
1694603799,Q,1130
1694604086,Q,1131
1694604097,Q,1132
1694604114,Q,1133
1694604116,Q,1134
1694604296,E,1063
1694604296,R,1074
1694605602,Q,1135
1694605722,Q,1136
1694607389,Q,1137
1694607408,Q,1138
1694607700,E,1053
1694607700,R,1077
1694607700,R,1076
1694607700,R,1078
1694607700,R,1079
1694607700,R,1091
1694608960,E,1066
1694608960,R,1092
1694609037,E,1047
1694609037,R,1083
1694609037,R,1094
1694609037,R,1100
1694609802,E,1073
1694609802,R,1102
1694610735,E,1075
1694610735,R,1104
1694611127,Q,1139
1694611193,Q,1140
1694611195,Q,1141
1694611553,E,1074
1694611553,R,1107
1694611553,R,1111
1694611903,E,1055
1694611903,R,1117
1694611903,R,1119
1694612320,E,1119
1694612320,R,1141
1694612396,E,1117
1694612454,E,1104
1694612603,E,1091
1694612663,E,1100
1694613274,E,1107
1694613429,E,1102
1694613543,E,1141
1694613550,E,1078
1694613550,R,1084
1694613942,Q,1142
1694614019,E,1077
1694614090,E,1061
1694614090,R,1088
1694614203,E,1076
1694614203,R,1112
1694614610,Q,1143
1694615200,E,1111
1694616444,E,1092
1694616446,E,1094
1694616446,R,1089
1694617823,E,1112
1694617823,R,1099
1694618621,E,1064
1694618621,R,1093
1694621847,Q,1144
1694622434,Q,1145
1694623998,Q,1146
1694624982,E,1079
1694624982,R,1095
1694625193,E,1099
1694625193,R,1101
1694630395,E,1089
1694630395,R,1113
1694630395,R,1114
1694630395,R,1116
1694630711,E,1083
1694632178,E,1116
1694632641,E,1101
1694632955,Q,1147
1694633792,Q,1148
1694633810,Q,1149
1694633831,Q,1150
1694634039,E,1114
1694634039,R,1103
1694634039,R,1105
1694634039,R,1106
1694634039,R,1108
1694634062,E,1084
1694634062,R,1096
1694634062,R,1109
1694634062,R,1110
1694634098,E,1113
1694634098,R,1115
1694635207,Q,1151
1694635226,Q,1152
1694635228,Q,1153
1694635247,Q,1154
1694635260,Q,1155
1694635471,Q,1156
1694636788,E,1093
1694636788,R,1120
1694636788,R,1121
1694637046,E,1088
1694637046,R,1118
1694637644,E,1108
1694637644,R,1122
1694637645,E,1105
1694637645,R,1123
1694638256,E,1115
1694638256,R,1124
1694638655,E,1121
1694638655,R,1125
1694638930,E,1120
1694638930,R,1126
1694639519,E,1122
1694639519,R,1127
1694639551,E,1123
1694639551,R,1128
1694640010,E,1124
1694640010,R,1129
1694640523,E,1125
1694640523,R,1130
1694640747,E,1126
1694640747,R,1131
1694640774,E,1106
1694640774,R,1132
1694640805,E,1109
1694640805,R,1133
1694641312,Q,1157
1694641365,E,1127
1694641365,R,1134
1694641474,Q,1158
1694641540,E,1110
1694641540,R,1135
1694641619,E,1128
1694641619,R,1136
1694641680,Q,1159
1694641700,Q,1160
1694642013,Q,1161
1694642033,Q,1162
1694642520,E,1131
1694642575,E,1132
1694642575,R,1137
1694642685,E,1133
1694642685,R,1138
1694642892,Q,1163
1694643220,E,1134
1694643220,R,1139
1694643392,Q,1164
1694643410,Q,1165
1694643652,E,1129
1694643652,R,1140
1694644183,E,1130
1694644183,R,1142
1694645254,E,1136
1694645254,R,1143
1694645543,Q,1166
1694646638,E,1095
1694646638,R,1144
1694646638,R,1145
1694646856,E,1139
1694647307,E,1140
1694647307,R,1146
1694648954,E,1135
1694648954,R,1152
1694649589,E,1152
1694649589,R,1153
1694650228,E,1153
1694650228,R,1154
1694650677,Q,1167
1694650880,E,1154
1694650880,R,1155
1694651421,E,1103
1694651421,R,1167
1694651491,E,1155
1694651609,E,1142
1694651609,R,1147
1694651627,Q,1168
1694652631,E,1143
1694652660,E,1167
1694652660,R,1148
1694653565,E,1138
1694653565,R,1151
1694654100,Q,1169
1694654113,E,1144
1694654113,R,1169
1694654156,E,1145
1694654471,Q,1170
1694655352,E,1169
1694655352,R,1149
1694656171,Q,1171
1694656489,Q,1172
1694656686,Q,1173
1694656713,E,1148
1694656713,R,1150
1694658792,Q,1174
1694659009,E,1151
1694659009,R,1156
1694660317,Q,1176
1694660317,Q,1175
1694660696,Q,1177
1694660726,Q,1178
1694660746,Q,1179
1694660769,Q,1180
1694660788,E,1149
1694660788,R,1159
1694660788,R,1160
1694660790,Q,1181
1694660894,Q,1182
1694660916,Q,1183
1694661035,Q,1184
1694661082,Q,1185
1694661107,Q,1186
1694661123,Q,1187
1694661142,Q,1188
1694661201,Q,1189
1694661224,Q,1190
1694661243,Q,1191
1694661254,Q,1192
1694661268,Q,1193
1694661409,Q,1194
1694661685,Q,1199
1694661685,Q,1198
1694661685,Q,1197
1694661685,Q,1196
1694661685,Q,1195
1694661686,Q,1202
1694661686,Q,1201
1694661686,Q,1200
1694662563,E,1150
1694662563,R,1161
1694662582,Q,1203
1694663981,Q,1204
1694664028,Q,1205
1694664088,Q,1206
1694664092,Q,1207
1694664226,E,1137
1694664226,R,1166
1694664226,R,1168
1694664266,E,1118
1694664266,R,1174
1694664266,R,1205
1694664266,R,1206
1694664304,E,1166
1694664304,R,1207
1694664309,E,1168
1694664421,E,1146
1694664815,E,1205
1694665528,E,1174
1694666015,E,1160
1694666158,E,1159
1694666158,R,1157
1694666559,E,1206
1694666559,R,1170
1694666596,E,1207
1694666596,R,1171
1694666897,Q,1208
1694666923,Q,1209
1694667166,E,1170
1694667166,R,1173
1694667209,E,1171
1694667209,R,1175
1694667789,Q,1210
1694669873,E,1156
1694669873,R,1194
1694671218,Q,1211
1694671258,Q,1212
1694672465,E,1175
1694672465,R,1199
1694672582,E,1173
1694672582,R,1198
1694672817,Q,1213
1694673172,E,1157
1694673172,R,1158
1694673975,Q,1214
1694674151,E,1194
1694674151,R,1210
1694674275,E,1147
1694674275,R,1162
1694675023,Q,1215
1694675397,Q,1216
1694675397,R,1197
1694675400,Q,1217
1694675415,Q,1218
1694675417,Q,1219
1694675436,Q,1220
1694675439,Q,1221
1694675454,Q,1222
1694675457,Q,1223
1694675472,E,1210
1694675472,R,1204
1694675493,Q,1224
1694675784,Q,1225
1694676063,Q,1226
1694676745,E,1199
1694676745,R,1216
1694676956,E,1198
1694676956,R,1217
1694677007,Q,1227
1694678045,Q,1228
1694678544,E,1216
1694678841,E,1217
1694679169,Q,1229
1694679728,E,1197
1694680900,E,1204
1694680900,R,1163
1694681071,E,1161
1694681071,R,1196
1694681071,R,1195
1694682179,E,1057
1694682179,R,1164
1694682179,R,1202
1694682180,E,1058
1694682180,R,1165
1694685384,E,1196
1694685586,E,1195
1694685699,Q,1230
1694686710,E,1202
1694686710,R,1172
1694689295,Q,1232
1694689295,Q,1231
1694689896,Q,1233
1694692897,Q,1235
1694692897,Q,1234
1694693092,E,1162
1694693092,R,1201
1694693092,R,1200
1694693210,E,1158
1694693210,R,1176
1694693210,R,1208
1694693210,R,1209
1694693210,R,1213
1694694098,Q,1236
1694696855,Q,1237
1694697388,E,1200
1694697388,R,1214
1694697389,E,1201
1694697389,R,1218
1694697507,E,1213
1694697507,R,1219
1694698503,E,1209
1694698503,R,1220
1694698635,E,1208
1694698635,R,1221
1694699229,E,1218
1694699229,R,1222
1694699327,E,1219
1694699327,R,1223
1694699508,Q,1239
1694699508,Q,1238
1694700422,E,1220
1694700422,R,1224
1694700560,E,1221
1694700560,R,1226
1694701102,E,1222
1694701102,R,1227
1694701224,E,1223
1694701224,R,1230
1694704182,E,1226
1694704182,R,1232
1694704312,Q,1241
1694704312,Q,1240
1694704927,E,1224
1694704927,R,1231
1694705551,E,1230
1694705551,R,1233
1694707902,Q,1242
1694708236,E,1214
1694708236,R,1235
1694708503,Q,1243
1694708542,E,1232
1694708542,R,1234
1694709103,Q,1244
1694709361,E,1231
1694709361,R,1236
1694709407,Q,1245
1694709906,E,1233
1694710064,E,1227
1694712434,Q,1246
1694712597,E,1235
1694712597,R,1237
1694712719,Q,1247
1694712866,E,1234
1694712866,R,1239
1694712971,Q,1248
1694712982,Q,1249
1694713470,E,1163
1694713470,R,1177
1694713959,E,1236
1694713959,R,1248
1694714160,E,1172
1694714160,R,1249
1694714236,Q,1250
1694714241,Q,1251
1694714254,Q,1252
1694714260,Q,1253
1694714277,Q,1254
1694714531,Q,1255
1694714531,R,1255
1694715069,E,1164
1694715069,R,1178
1694715380,E,1249
1694715682,E,1165
1694715682,R,1179
1694715682,R,1211
1694715758,E,1255
1694715758,R,1238
1694715855,Q,1256
1694716941,E,1237
1694716941,R,1241
1694717471,E,1239
1694717471,R,1240
1694717600,E,1248
1694717600,R,1242
1694719696,Q,1257
1694720109,E,1238
1694720109,R,1243
1694720358,E,1096
1694720358,R,1180
1694720792,Q,1258
1694720829,Q,1259
1694721425,E,1241
1694721425,R,1256
1694721917,E,1240
1694721972,E,1242
1694723274,E,1256
1694723798,Q,1260
1694723822,Q,1261
1694724487,E,1243
1694725453,E,1176
1694725453,R,1181
1694727108,Q,1262
1694730708,Q,1263
1694730924,Q,1264
1694730927,Q,1265
1694730941,Q,1266
1694730945,Q,1267
1694731179,Q,1268
1694731219,Q,1269
1694731294,Q,1270
1694731306,Q,1271
1694731918,Q,1272
1694737343,E,1211
1694737343,R,1212
1694737517,Q,1273
1694738830,Q,1274
1694738874,Q,1275
1694740509,Q,1276
1694741318,Q,1277
1694742124,Q,1278
1694742633,Q,1279
1694743308,Q,1280
1694746432,E,1177
1694746432,R,1182
1694746793,E,1178
1694746793,R,1183
1694750015,Q,1281
1694750055,Q,1282
1694750059,Q,1283
1694751714,Q,1284
1694752445,Q,1285
1694753065,Q,1286
1694755382,Q,1287
1694757037,Q,1288
1694757667,E,1212
1694757667,R,1215
1694758502,E,1180
1694758502,R,1184
1694758879,E,1179
1694758879,R,1185
1694758964,Q,1289
1694758966,Q,1290
1694758986,E,1181
1694758986,R,1186
1694759007,Q,1291
1694759038,Q,1292
1694759140,Q,1293
1694759270,Q,1294
1694761157,Q,1295
1694761185,Q,1296
1694761311,Q,1297
1694761542,Q,1298
1694761544,Q,1299
1694761560,Q,1300
1694761562,Q,1301
1694761583,Q,1302
1694761609,Q,1303
1694761671,Q,1304
1694762070,Q,1305
1694762497,Q,1306
1694762519,Q,1307
1694763294,Q,1308
1694763316,Q,1309
1694763647,Q,1310
1694763893,Q,1311
1694763895,Q,1312
1694765750,Q,1313
1694766296,Q,1314
1694766300,Q,1315
1694766654,Q,1316
1694766788,Q,1317
1694766791,Q,1318
1694766793,Q,1319
1694766795,Q,1320
1694766806,Q,1321
1694766809,Q,1322
1694766812,Q,1323
1694766816,Q,1324
1694766954,Q,1325
1694767291,Q,1326
1694767294,Q,1327
1694767297,Q,1328
1694767300,Q,1329
1694767311,Q,1330
1694767314,Q,1331
1694767317,Q,1332
1694767355,Q,1333
1694767677,Q,1334
1694769487,Q,1335
1694769655,Q,1336
1694769668,Q,1337
1694769956,Q,1338
1694770017,Q,1339
1694770266,Q,1340
1694770320,Q,1341
1694770417,Q,1342
1694770444,Q,1343
1694770571,Q,1344
1694771471,Q,1345
1694772333,Q,1346
1694773275,Q,1347
1694773462,Q,1348
1694773468,Q,1349
1694773828,Q,1350
1694773867,Q,1351
1694774001,Q,1352
1694774005,Q,1353
1694774256,Q,1354
1694775211,Q,1355
1694777229,E,1215
1694777229,R,1225
1694777264,E,1225
1694777264,R,1228
1694779004,E,1183
1694779004,R,1187
1694780037,E,1182
1694780037,R,1188
1694781265,Q,1356
1694781405,Q,1357
1694782352,Q,1358
1694782394,Q,1359
1694791530,E,1184
1694791530,R,1189
1694791750,Q,1360
1694792780,Q,1361
1694792886,Q,1362
1694793551,Q,1363
1694793553,Q,1364
1694793555,Q,1365
1694793558,Q,1366
1694793571,Q,1367
1694793574,Q,1368
1694793576,Q,1369
1694793578,Q,1370
1694797101,E,1228
1694797101,R,1244
1694797101,R,1247
1694798595,E,1186
1694798595,R,1190
1694801524,E,1244
1694801524,R,1258
1694801687,E,1247
1694801687,R,1259
1694804071,Q,1371
1694804113,Q,1372
1694806136,Q,1373
1694807561,Q,1374
1694809595,Q,1375
1694809674,Q,1376
1694809739,Q,1377
1694809880,Q,1378
1694810077,Q,1379
1694810097,Q,1380
1694810222,Q,1381
1694810249,Q,1382
1694810372,Q,1383
1694810394,Q,1384
1694810864,E,1187
1694810864,R,1191
1694811926,Q,1385
1694812005,Q,1386
1694812137,Q,1387
1694812157,Q,1388
1694812410,E,1258
1694812410,R,1262
1694812468,Q,1389
1694812572,E,1259
1694812572,R,1263
1694816614,Q,1390
1694816702,Q,1391
1694817094,Q,1392
1694817700,Q,1393
1694818518,Q,1394
1694819531,Q,1395
1694819841,Q,1396
1694820067,Q,1397
1694820982,Q,1398
1694821001,Q,1399
1694821027,E,1263
1694821027,R,1264
1694821537,E,1188
1694821537,R,1192
1694821622,Q,1400
1694821674,Q,1401
1694821919,Q,1402
1694821939,Q,1403
1694821959,Q,1404
1694821965,Q,1405
1694822002,Q,1406
1694822029,Q,1407
1694822893,E,1264
1694822893,R,1265
1694823286,E,1262
1694823286,R,1266
1694823682,Q,1408
1694823996,E,1189
1694823996,R,1193
1694824766,E,1265
1694824766,R,1267
1694825031,Q,1409
1694825105,E,1266
1694825105,R,1268
1694825166,E,1268
1694825166,R,1269
1694825228,E,1269
1694825228,R,1270
1694826124,Q,1410
1694826643,E,1267
1694826643,R,1271
1694827200,E,1270
1694827200,R,1272
1694827581,E,1185
1694827581,R,1203
1694828407,E,1271
1694828407,R,1277
1694830265,E,1277
1694830265,R,1288
1694833966,E,1288
1694833966,R,1289
1694837627,E,1289
1694838070,E,1272
1694838070,R,1229
1694844898,E,1190
1694844898,R,1245
1694854657,Q,1411
1694855606,E,1192
1694855606,R,1246
1694860163,E,1191
1694860163,R,1257
1694860163,R,1273
1694860163,R,1276
1694860454,E,1229
1694860454,R,1279
1694860454,R,1280
1694860454,R,1282
1694860539,E,1280
1694860539,R,1283
1694861891,Q,1412
1694862369,Q,1413
1694864250,Q,1414
1694864252,Q,1415
1694864255,Q,1416
1694864258,Q,1417
1694864269,Q,1418
1694864272,Q,1419
1694864275,Q,1420
1694864278,Q,1421
1694864598,E,1203
1694864598,R,1274
1694865134,E,1193
1694865134,R,1285
1694865134,R,1286
1694865134,R,1290
1694865134,R,1293
1694865249,Q,1422
1694865260,E,1290
1694865260,R,1294
1694865262,E,1257
1694865262,R,1291
1694865271,Q,1423
1694865337,Q,1424
1694865465,E,1294
1694865465,R,1296
1694865683,Q,1425
1694866449,E,1296
1694866449,R,1297
1694866490,E,1297
1694866490,R,1298
1694868461,E,1298
1694868461,R,1299
1694868792,E,1293
1694868792,R,1300
1694870355,E,1299
1694870355,R,1301
1694870728,E,1300
1694870728,R,1302
1694870990,E,1273
1694870990,R,1303
1694871286,E,1279
1694871286,R,1304
1694871318,E,1282
1694871318,R,1305
1694871360,E,1283
1694871360,R,1306
1694871907,E,1304
1694871907,R,1307
1694872249,E,1301
1694872249,R,1308
1694872664,E,1302
1694872664,R,1309
1694872969,E,1303
1694872969,R,1310
1694874975,E,1305
1694874975,R,1311
1694875182,E,1311
1694875182,R,1312
1694875905,E,1308
1694875905,R,1313
1694876092,E,1313
1694876092,R,1314
1694876325,E,1309
1694876325,R,1315
1694876617,E,1310
1694876617,R,1316
1694878382,E,1245
1694878382,R,1317
1694878382,R,1318
1694878382,R,1319
1694878382,R,1320
1694878829,E,1312
1694878829,R,1321
1694879410,E,1306
1694879410,R,1325
1694879745,E,1314
1694879745,R,1334
1694879956,E,1315
1694879956,R,1335
1694880262,E,1316
1694880262,R,1336
1694880367,E,1307
1694880367,R,1337
1694881205,E,1291
1694881205,R,1338
1694881205,R,1339
1694881288,E,1338
1694881288,R,1340
1694881733,E,1318
1694881733,R,1341
1694881777,E,1317
1694881777,R,1344
1694881777,R,1345
1694881801,E,1319
1694881801,R,1347
1694881820,E,1341
1694881820,R,1352
1694881888,E,1320
1694881888,R,1353
1694881888,R,1355
1694882329,E,1321
1694882329,R,1356
1694883056,E,1325
1694883056,R,1385
1694883391,E,1334
1694883391,R,1389
1694883649,E,1335
1694883649,R,1393
1694883891,E,1336
1694883891,R,1425
1694884007,E,1337
1694884213,E,1356
1694884397,E,1285
1694884635,E,1389
1694884866,E,1339
1694884866,R,1292
1694884866,R,1322
1694884866,R,1323
1694884866,R,1324
1694884873,E,1393
1694884873,R,1342
1694884901,E,1292
1694884901,R,1326
1694884951,E,1340
1694884951,R,1327
1694885142,E,1425
1694885142,R,1343
1694885180,E,1286
1694885180,R,1328
1694885422,E,1344
1694885422,R,1329
1694885434,E,1345
1694885434,R,1350
1694885465,E,1347
1694885465,R,1390
1694885483,E,1352
1694885483,R,1392
1694885521,E,1353
1694885521,R,1397
1694885526,E,1355
1694885526,R,1410
1694886337,E,1274
1694886337,R,1412
1694886337,R,1413
1694886554,Q,1426
1694886708,E,1385
1694887795,E,1276
1694887885,Q,1427
1694887885,R,1427
1694887944,Q,1428
1694887944,R,1428
1694888051,E,1343
1694888051,R,1348
1694888135,E,1410
1694888263,E,1326
1694888305,E,1323
1694888353,E,1324
